228, 15, 201, 433, 36, 103, -1, -1, -1, -1
228, 17, 295, 440, 50, 117, -1, -1, -1, -1
228, 5, 700, 469, 46, 132, -1, -1, -1, -1
228, 13, 648, 469, 53, 135, -1, -1, -1, -1
228, 8, 574, 467, 52, 142, -1, -1, -1, -1
228, 16, 721, 394, 38, 111, -1, -1, -1, -1
228, 25, 88, 464, 47, 109, -1, -1, -1, -1
228, 27, 154, 483, 44, 113, -1, -1, -1, -1
228, 28, 901, 376, 43, 98, -1, -1, -1, -1
229, 2, 276, 357, 43, 102, -1, -1, -1, -1
229, 6, 278, 520, 41, 39, -1, -1, -1, -1
229, 9, 413, 357, 30, 95, -1, -1, -1, -1
229, 10, 329, 358, 40, 102, -1, -1, -1, -1
229, 15, 201, 434, 37, 103, -1, -1, -1, -1
229, 17, 290, 441, 50, 119, -1, -1, -1, -1
229, 5, 699, 469, 46, 131, -1, -1, -1, -1
229, 13, 648, 469, 53, 135, -1, -1, -1, -1
229, 8, 573, 468, 51, 141, -1, -1, -1, -1
229, 16, 719, 390, 40, 119, -1, -1, -1, -1
229, 25, 88, 469, 51, 119, -1, -1, -1, -1
229, 27, 154, 482, 44, 114, -1, -1, -1, -1
229, 28, 902, 376, 42, 98, -1, -1, -1, -1
230, 2, 275, 357, 43, 102, -1, -1, -1, -1
230, 6, 274, 520, 40, 38, -1, -1, -1, -1
230, 9, 413, 357, 30, 95, -1, -1, -1, -1
230, 10, 329, 357, 39, 101, -1, -1, -1, -1
230, 15, 200, 435, 37, 102, -1, -1, -1, -1
230, 17, 287, 441, 49, 119, -1, -1, -1, -1
230, 5, 699, 469, 46, 131, -1, -1, -1, -1
230, 13, 648, 470, 54, 136, -1, -1, -1, -1
230, 8, 573, 469, 51, 140, -1, -1, -1, -1
230, 16, 719, 390, 40, 121, -1, -1, -1, -1
230, 27, 154, 482, 44, 115, -1, -1, -1, -1
230, 28, 904, 376, 42, 96, -1, -1, -1, -1
231, 2, 275, 356, 43, 102, -1, -1, -1, -1
231, 6, 272, 521, 38, 36, -1, -1, -1, -1
231, 9, 414, 357, 31, 96, -1, -1, -1, -1
231, 10, 329, 356, 39, 101, -1, -1, -1, -1
231, 15, 200, 435, 36, 100, -1, -1, -1, -1
231, 17, 285, 442, 48, 118, -1, -1, -1, -1
231, 5, 698, 470, 47, 132, -1, -1, -1, -1
231, 13, 648, 471, 54, 135, -1, -1, -1, -1
231, 8, 573, 470, 51, 139, -1, -1, -1, -1
231, 16, 714, 393, 39, 113, -1, -1, -1, -1
231, 27, 155, 481, 44, 116, -1, -1, -1, -1
231, 28, 907, 375, 41, 95, -1, -1, -1, -1
232, 2, 275, 356, 43, 103, -1, -1, -1, -1
232, 6, 270, 522, 37, 35, -1, -1, -1, -1
232, 9, 414, 357, 31, 96, -1, -1, -1, -1
232, 10, 329, 355, 39, 102, -1, -1, -1, -1
232, 15, 200, 435, 36, 98, -1, -1, -1, -1
232, 17, 283, 442, 48, 117, -1, -1, -1, -1
232, 5, 697, 472, 48, 133, -1, -1, -1, -1
232, 13, 648, 473, 54, 132, -1, -1, -1, -1
232, 8, 573, 470, 51, 138, -1, -1, -1, -1
232, 16, 713, 394, 37, 109, -1, -1, -1, -1
232, 27, 156, 480, 43, 115, -1, -1, -1, -1
232, 28, 911, 375, 41, 96, -1, -1, -1, -1
233, 2, 275, 355, 42, 101, -1, -1, -1, -1
233, 6, 269, 523, 35, 33, -1, -1, -1, -1
233, 9, 415, 357, 31, 96, -1, -1, -1, -1
233, 10, 329, 355, 40, 104, -1, -1, -1, -1
233, 15, 199, 434, 37, 99, -1, -1, -1, -1
233, 17, 281, 442, 49, 117, -1, -1, -1, -1
233, 5, 697, 473, 48, 132, -1, -1, -1, -1
233, 13, 648, 474, 53, 130, -1, -1, -1, -1
233, 8, 573, 471, 51, 137, -1, -1, -1, -1
233, 16, 711, 392, 37, 106, -1, -1, -1, -1
233, 27, 156, 478, 43, 114, -1, -1, -1, -1
234, 2, 276, 354, 41, 99, -1, -1, -1, -1
234, 6, 268, 523, 34, 32, -1, -1, -1, -1
234, 9, 415, 357, 31, 96, -1, -1, -1, -1
234, 10, 330, 355, 40, 104, -1, -1, -1, -1
234, 15, 198, 435, 38, 100, -1, -1, -1, -1
234, 17, 279, 443, 50, 117, -1, -1, -1, -1
234, 5, 697, 474, 48, 131, -1, -1, -1, -1
234, 13, 648, 475, 53, 129, -1, -1, -1, -1
234, 8, 574, 471, 50, 136, -1, -1, -1, -1
234, 16, 711, 390, 35, 103, -1, -1, -1, -1
234, 27, 157, 474, 40, 108, -1, -1, -1, -1
234, 31, 792, 400, 50, 104, -1, -1, -1, -1
235, 2, 276, 349, 38, 89, -1, -1, -1, -1
235, 9, 416, 356, 31, 95, -1, -1, -1, -1
235, 10, 330, 354, 39, 102, -1, -1, -1, -1
235, 15, 196, 435, 38, 100, -1, -1, -1, -1
235, 17, 277, 443, 51, 118, -1, -1, -1, -1
235, 5, 696, 475, 48, 129, -1, -1, -1, -1
235, 13, 648, 475, 53, 128, -1, -1, -1, -1
235, 8, 574, 471, 50, 136, -1, -1, -1, -1
235, 16, 709, 388, 34, 99, -1, -1, -1, -1
235, 27, 158, 471, 38, 103, -1, -1, -1, -1
235, 31, 792, 400, 51, 106, -1, -1, -1, -1
236, 2, 276, 348, 37, 86, -1, -1, -1, -1
236, 9, 416, 355, 30, 93, -1, -1, -1, -1
236, 10, 330, 354, 39, 102, -1, -1, -1, -1
236, 15, 194, 434, 38, 100, -1, -1, -1, -1
236, 17, 275, 444, 53, 118, -1, -1, -1, -1
236, 5, 696, 476, 48, 126, -1, -1, -1, -1
236, 13, 648, 475, 54, 128, -1, -1, -1, -1
236, 8, 574, 471, 50, 136, -1, -1, -1, -1
236, 16, 706, 388, 34, 97, -1, -1, -1, -1
236, 27, 158, 469, 37, 100, -1, -1, -1, -1
236, 31, 791, 399, 51, 105, -1, -1, -1, -1
237, 2, 275, 352, 40, 95, -1, -1, -1, -1
237, 9, 415, 355, 30, 93, -1, -1, -1, -1
237, 10, 329, 355, 38, 101, -1, -1, -1, -1
237, 15, 190, 434, 39, 101, -1, -1, -1, -1
237, 17, 272, 447, 55, 123, -1, -1, -1, -1
237, 5, 696, 476, 48, 125, -1, -1, -1, -1
237, 13, 648, 476, 54, 127, -1, -1, -1, -1
237, 8, 575, 471, 51, 136, -1, -1, -1, -1
237, 16, 701, 384, 30, 87, -1, -1, -1, -1
237, 27, 159, 469, 38, 99, -1, -1, -1, -1
237, 31, 788, 398, 50, 103, -1, -1, -1, -1
238, 2, 275, 354, 41, 99, -1, -1, -1, -1
238, 9, 413, 355, 31, 92, -1, -1, -1, -1
238, 10, 329, 355, 38, 101, -1, -1, -1, -1
238, 15, 187, 433, 38, 102, -1, -1, -1, -1
238, 17, 268, 445, 55, 121, -1, -1, -1, -1
238, 5, 696, 477, 49, 124, -1, -1, -1, -1
238, 13, 648, 476, 54, 127, -1, -1, -1, -1
238, 8, 575, 471, 51, 136, -1, -1, -1, -1
238, 16, 698, 381, 28, 84, -1, -1, -1, -1
238, 27, 162, 469, 38, 99, -1, -1, -1, -1
238, 31, 785, 398, 49, 103, -1, -1, -1, -1
239, 2, 275, 355, 42, 101, -1, -1, -1, -1
239, 9, 411, 355, 31, 91, -1, -1, -1, -1
239, 10, 329, 355, 38, 101, -1, -1, -1, -1
239, 15, 184, 433, 37, 101, -1, -1, -1, -1
239, 17, 262, 447, 56, 125, -1, -1, -1, -1
239, 5, 696, 477, 49, 124, -1, -1, -1, -1
239, 13, 648, 475, 55, 128, -1, -1, -1, -1
239, 8, 575, 471, 51, 136, -1, -1, -1, -1
239, 16, 696, 380, 29, 85, -1, -1, -1, -1
239, 27, 164, 470, 40, 102, -1, -1, -1, -1
239, 31, 782, 396, 49, 106, -1, -1, -1, -1
240, 2, 274, 355, 42, 101, -1, -1, -1, -1
240, 9, 410, 355, 31, 91, -1, -1, -1, -1
240, 10, 329, 355, 38, 100, -1, -1, -1, -1
240, 15, 182, 433, 36, 100, -1, -1, -1, -1
240, 17, 255, 447, 55, 126, -1, -1, -1, -1
240, 5, 697, 477, 49, 125, -1, -1, -1, -1
240, 13, 648, 475, 56, 129, -1, -1, -1, -1
240, 8, 575, 471, 51, 136, -1, -1, -1, -1
240, 16, 694, 383, 30, 90, -1, -1, -1, -1
240, 27, 166, 469, 39, 101, -1, -1, -1, -1
240, 31, 778, 396, 48, 105, -1, -1, -1, -1
241, 2, 273, 353, 42, 101, -1, -1, -1, -1
241, 9, 409, 354, 32, 92, -1, -1, -1, -1
241, 10, 329, 354, 38, 100, -1, -1, -1, -1
241, 17, 249, 443, 51, 118, -1, -1, -1, -1
241, 5, 697, 476, 50, 126, -1, -1, -1, -1
241, 13, 647, 475, 56, 129, -1, -1, -1, -1
241, 8, 576, 472, 51, 135, -1, -1, -1, -1
241, 16, 691, 383, 31, 93, -1, -1, -1, -1
241, 27, 168, 469, 39, 101, -1, -1, -1, -1
241, 31, 776, 396, 47, 105, -1, -1, -1, -1
242, 2, 273, 352, 41, 99, -1, -1, -1, -1
242, 9, 409, 354, 33, 92, -1, -1, -1, -1
242, 10, 329, 353, 38, 101, -1, -1, -1, -1
242, 17, 245, 442, 49, 118, -1, -1, -1, -1
242, 5, 697, 476, 50, 126, -1, -1, -1, -1
242, 13, 647, 475, 57, 129, -1, -1, -1, -1
242, 8, 576, 472, 51, 134, -1, -1, -1, -1
242, 16, 689, 386, 32, 98, -1, -1, -1, -1
242, 27, 170, 468, 39, 101, -1, -1, -1, -1
242, 31, 773, 393, 47, 110, -1, -1, -1, -1
243, 2, 272, 351, 41, 99, -1, -1, -1, -1
243, 9, 409, 354, 33, 92, -1, -1, -1, -1
243, 10, 328, 353, 39, 101, -1, -1, -1, -1
243, 17, 243, 446, 52, 127, -1, -1, -1, -1
243, 5, 697, 476, 50, 127, -1, -1, -1, -1
243, 13, 647, 475, 57, 128, -1, -1, -1, -1
243, 8, 576, 472, 51, 134, -1, -1, -1, -1
243, 16, 686, 386, 33, 100, -1, -1, -1, -1
243, 27, 172, 469, 39, 101, -1, -1, -1, -1
243, 31, 771, 394, 45, 107, -1, -1, -1, -1
244, 2, 272, 350, 41, 100, -1, -1, -1, -1
244, 9, 410, 353, 33, 92, -1, -1, -1, -1
244, 10, 328, 352, 38, 100, -1, -1, -1, -1
244, 17, 240, 441, 48, 116, -1, -1, -1, -1
244, 5, 697, 476, 49, 126, -1, -1, -1, -1
244, 13, 647, 475, 57, 127, -1, -1, -1, -1
244, 8, 576, 473, 51, 132, -1, -1, -1, -1
244, 16, 683, 381, 36, 110, -1, -1, -1, -1
244, 27, 173, 473, 43, 113, -1, -1, -1, -1
244, 31, 768, 395, 45, 106, -1, -1, -1, -1
245, 2, 271, 350, 41, 100, -1, -1, -1, -1
245, 9, 409, 353, 34, 92, -1, -1, -1, -1
245, 10, 328, 351, 38, 99, -1, -1, -1, -1
245, 17, 236, 442, 48, 114, -1, -1, -1, -1
245, 5, 697, 476, 49, 125, -1, -1, -1, -1
245, 13, 647, 476, 56, 125, -1, -1, -1, -1
245, 8, 576, 474, 51, 131, -1, -1, -1, -1
245, 16, 683, 380, 38, 114, -1, -1, -1, -1
245, 27, 174, 475, 45, 119, -1, -1, -1, -1
245, 31, 762, 395, 45, 105, -1, -1, -1, -1
245, 25, 109, 500, 37, 78, -1, -1, -1, -1
246, 2, 271, 349, 42, 101, -1, -1, -1, -1
246, 9, 409, 354, 34, 93, -1, -1, -1, -1
246, 10, 328, 350, 39, 100, -1, -1, -1, -1
246, 17, 233, 442, 48, 112, -1, -1, -1, -1
246, 5, 697, 477, 48, 123, -1, -1, -1, -1
246, 13, 647, 477, 56, 123, -1, -1, -1, -1
246, 8, 576, 475, 50, 129, -1, -1, -1, -1
246, 16, 683, 384, 36, 108, -1, -1, -1, -1
246, 27, 175, 475, 45, 122, -1, -1, -1, -1
246, 31, 759, 395, 46, 105, -1, -1, -1, -1
246, 25, 111, 501, 39, 77, -1, -1, -1, -1
247, 2, 270, 349, 42, 101, -1, -1, -1, -1
247, 9, 409, 354, 34, 93, -1, -1, -1, -1
247, 10, 328, 350, 39, 100, -1, -1, -1, -1
247, 17, 231, 443, 50, 114, -1, -1, -1, -1
247, 5, 697, 479, 48, 121, -1, -1, -1, -1
247, 13, 647, 478, 56, 122, -1, -1, -1, -1
247, 8, 575, 476, 50, 127, -1, -1, -1, -1
247, 16, 681, 386, 36, 106, -1, -1, -1, -1
247, 27, 176, 476, 45, 123, -1, -1, -1, -1
247, 31, 755, 394, 45, 105, -1, -1, -1, -1
247, 25, 112, 501, 41, 77, -1, -1, -1, -1
248, 2, 271, 349, 42, 101, -1, -1, -1, -1
248, 9, 409, 354, 34, 92, -1, -1, -1, -1
248, 10, 328, 350, 39, 101, -1, -1, -1, -1
248, 17, 229, 444, 53, 117, -1, -1, -1, -1
248, 5, 697, 480, 47, 119, -1, -1, -1, -1
248, 13, 646, 478, 56, 121, -1, -1, -1, -1
248, 8, 574, 476, 50, 126, -1, -1, -1, -1
248, 16, 679, 388, 35, 103, -1, -1, -1, -1
248, 27, 177, 475, 45, 124, -1, -1, -1, -1
248, 31, 753, 395, 46, 104, -1, -1, -1, -1
248, 25, 114, 501, 42, 77, -1, -1, -1, -1
249, 2, 270, 349, 42, 101, -1, -1, -1, -1
249, 9, 409, 354, 34, 92, -1, -1, -1, -1
249, 10, 328, 350, 39, 101, -1, -1, -1, -1
249, 17, 228, 446, 56, 122, -1, -1, -1, -1
249, 5, 696, 481, 46, 117, -1, -1, -1, -1
249, 13, 645, 478, 56, 121, -1, -1, -1, -1
249, 8, 573, 477, 50, 125, -1, -1, -1, -1
249, 16, 677, 390, 35, 101, -1, -1, -1, -1
249, 27, 177, 475, 45, 124, -1, -1, -1, -1
249, 31, 754, 395, 46, 104, -1, -1, -1, -1
249, 25, 116, 500, 44, 78, -1, -1, -1, -1
250, 2, 270, 349, 43, 101, -1, -1, -1, -1
250, 9, 408, 353, 34, 92, -1, -1, -1, -1
250, 10, 327, 350, 39, 101, -1, -1, -1, -1
250, 17, 226, 446, 57, 121, -1, -1, -1, -1
250, 5, 695, 481, 46, 116, -1, -1, -1, -1
250, 13, 644, 478, 57, 121, -1, -1, -1, -1
250, 8, 572, 477, 50, 124, -1, -1, -1, -1
250, 16, 675, 390, 34, 99, -1, -1, -1, -1
250, 27, 179, 475, 45, 125, -1, -1, -1, -1
250, 31, 751, 395, 45, 104, -1, -1, -1, -1
250, 25, 117, 500, 45, 78, -1, -1, -1, -1
251, 2, 270, 349, 43, 101, -1, -1, -1, -1
251, 9, 407, 353, 33, 92, -1, -1, -1, -1
251, 10, 327, 349, 39, 100, -1, -1, -1, -1
251, 17, 223, 445, 56, 120, -1, -1, -1, -1
251, 5, 694, 481, 46, 116, -1, -1, -1, -1
251, 13, 644, 478, 57, 121, -1, -1, -1, -1
251, 8, 571, 477, 51, 124, -1, -1, -1, -1
251, 16, 673, 390, 35, 101, -1, -1, -1, -1
251, 27, 179, 474, 44, 122, -1, -1, -1, -1
251, 31, 750, 394, 45, 105, -1, -1, -1, -1
251, 25, 119, 500, 46, 79, -1, -1, -1, -1
252, 2, 270, 349, 43, 101, -1, -1, -1, -1
252, 9, 405, 353, 33, 93, -1, -1, -1, -1
252, 10, 327, 349, 39, 99, -1, -1, -1, -1
252, 17, 221, 445, 56, 120, -1, -1, -1, -1
252, 5, 693, 481, 46, 116, -1, -1, -1, -1
252, 13, 643, 478, 58, 121, -1, -1, -1, -1
252, 8, 571, 477, 52, 124, -1, -1, -1, -1
252, 16, 672, 389, 35, 102, -1, -1, -1, -1
252, 27, 181, 474, 44, 123, -1, -1, -1, -1
252, 31, 749, 394, 44, 105, -1, -1, -1, -1
252, 25, 120, 499, 47, 80, -1, -1, -1, -1
253, 2, 270, 350, 43, 101, -1, -1, -1, -1
253, 9, 403, 353, 33, 93, -1, -1, -1, -1
253, 10, 327, 350, 39, 100, -1, -1, -1, -1
253, 17, 216, 445, 55, 121, -1, -1, -1, -1
253, 5, 692, 481, 46, 115, -1, -1, -1, -1
253, 13, 642, 479, 58, 121, -1, -1, -1, -1
253, 8, 570, 477, 52, 125, -1, -1, -1, -1
253, 16, 667, 388, 36, 103, -1, -1, -1, -1
253, 27, 182, 472, 42, 119, -1, -1, -1, -1
253, 31, 749, 394, 43, 105, -1, -1, -1, -1
253, 25, 122, 499, 48, 81, -1, -1, -1, -1
253, 15, 154, 432, 35, 102, -1, -1, -1, -1
254, 2, 270, 350, 43, 101, -1, -1, -1, -1
254, 9, 402, 353, 32, 93, -1, -1, -1, -1
254, 10, 327, 351, 39, 101, -1, -1, -1, -1
254, 17, 211, 445, 54, 121, -1, -1, -1, -1
254, 5, 691, 482, 47, 115, -1, -1, -1, -1
254, 13, 641, 479, 58, 120, -1, -1, -1, -1
254, 8, 569, 477, 53, 125, -1, -1, -1, -1
254, 16, 663, 388, 35, 102, -1, -1, -1, -1
254, 27, 182, 472, 42, 118, -1, -1, -1, -1
254, 31, 746, 394, 42, 105, -1, -1, -1, -1
254, 25, 125, 498, 49, 82, -1, -1, -1, -1
254, 15, 153, 432, 34, 101, -1, -1, -1, -1
255, 2, 270, 349, 43, 100, -1, -1, -1, -1
255, 9, 400, 353, 32, 93, -1, -1, -1, -1
255, 10, 327, 351, 39, 101, -1, -1, -1, -1
255, 17, 206, 444, 51, 120, -1, -1, -1, -1
255, 5, 691, 482, 47, 115, -1, -1, -1, -1
255, 13, 641, 480, 57, 118, -1, -1, -1, -1
255, 8, 568, 477, 53, 124, -1, -1, -1, -1
255, 16, 662, 388, 35, 102, -1, -1, -1, -1
255, 27, 183, 472, 42, 120, -1, -1, -1, -1
255, 31, 743, 394, 41, 105, -1, -1, -1, -1
255, 25, 125, 498, 49, 83, -1, -1, -1, -1
255, 15, 151, 430, 31, 98, -1, -1, -1, -1
256, 2, 270, 348, 42, 99, -1, -1, -1, -1
256, 9, 399, 353, 31, 93, -1, -1, -1, -1
256, 10, 327, 351, 39, 101, -1, -1, -1, -1
256, 17, 204, 444, 49, 121, -1, -1, -1, -1
256, 5, 691, 482, 47, 114, -1, -1, -1, -1
256, 13, 640, 481, 57, 117, -1, -1, -1, -1
256, 8, 568, 478, 53, 122, -1, -1, -1, -1
256, 16, 660, 389, 36, 104, -1, -1, -1, -1
256, 27, 184, 470, 42, 119, -1, -1, -1, -1
256, 31, 741, 393, 41, 105, -1, -1, -1, -1
256, 25, 126, 497, 50, 84, -1, -1, -1, -1
256, 15, 149, 432, 31, 100, -1, -1, -1, -1
257, 2, 269, 347, 43, 99, -1, -1, -1, -1
257, 9, 398, 353, 31, 93, -1, -1, -1, -1
257, 10, 326, 351, 39, 102, -1, -1, -1, -1
257, 17, 201, 445, 47, 120, -1, -1, -1, -1
257, 5, 691, 482, 48, 115, -1, -1, -1, -1
257, 13, 640, 482, 56, 115, -1, -1, -1, -1
257, 8, 569, 478, 53, 122, -1, -1, -1, -1
257, 16, 658, 389, 35, 106, -1, -1, -1, -1
257, 27, 184, 471, 43, 124, -1, -1, -1, -1
257, 31, 740, 393, 41, 105, -1, -1, -1, -1
257, 25, 126, 496, 51, 86, -1, -1, -1, -1
257, 15, 147, 432, 30, 100, -1, -1, -1, -1
258, 2, 269, 347, 43, 100, -1, -1, -1, -1
258, 9, 396, 353, 30, 93, -1, -1, -1, -1
258, 10, 326, 351, 39, 102, -1, -1, -1, -1
258, 17, 199, 445, 45, 120, -1, -1, -1, -1
258, 5, 692, 482, 48, 114, -1, -1, -1, -1
258, 13, 640, 483, 55, 113, -1, -1, -1, -1
258, 8, 568, 479, 52, 121, -1, -1, -1, -1
258, 16, 656, 389, 35, 106, -1, -1, -1, -1
258, 27, 185, 471, 43, 125, -1, -1, -1, -1
258, 31, 738, 393, 42, 105, -1, -1, -1, -1
258, 25, 128, 495, 51, 87, -1, -1, -1, -1
258, 15, 144, 438, 27, 89, -1, -1, -1, -1
259, 2, 269, 346, 42, 100, -1, -1, -1, -1
259, 9, 395, 353, 30, 92, -1, -1, -1, -1
259, 10, 326, 349, 38, 101, -1, -1, -1, -1
259, 5, 692, 482, 48, 114, -1, -1, -1, -1
259, 13, 640, 483, 54, 112, -1, -1, -1, -1
259, 8, 568, 480, 52, 119, -1, -1, -1, -1
259, 16, 654, 389, 35, 105, -1, -1, -1, -1
259, 27, 186, 471, 42, 125, -1, -1, -1, -1
259, 31, 735, 393, 43, 104, -1, -1, -1, -1
259, 25, 131, 495, 52, 88, -1, -1, -1, -1
259, 15, 144, 434, 29, 94, -1, -1, -1, -1
260, 2, 269, 346, 42, 100, -1, -1, -1, -1
260, 9, 392, 352, 30, 92, -1, -1, -1, -1
260, 10, 326, 348, 37, 99, -1, -1, -1, -1
260, 5, 692, 483, 48, 112, -1, -1, -1, -1
260, 13, 639, 483, 54, 111, -1, -1, -1, -1
260, 8, 568, 480, 52, 118, -1, -1, -1, -1
260, 16, 652, 389, 35, 105, -1, -1, -1, -1
260, 27, 186, 470, 42, 125, -1, -1, -1, -1
260, 31, 734, 393, 43, 103, -1, -1, -1, -1
260, 25, 132, 495, 52, 89, -1, -1, -1, -1
260, 15, 139, 437, 28, 85, -1, -1, -1, -1
261, 2, 269, 346, 41, 98, -1, -1, -1, -1
261, 9, 391, 353, 31, 92, -1, -1, -1, -1
261, 10, 325, 346, 36, 97, -1, -1, -1, -1
261, 5, 692, 484, 48, 111, -1, -1, -1, -1
261, 13, 638, 483, 54, 111, -1, -1, -1, -1
261, 8, 567, 481, 52, 117, -1, -1, -1, -1
261, 16, 651, 389, 35, 105, -1, -1, -1, -1
261, 27, 188, 469, 42, 126, -1, -1, -1, -1
261, 31, 733, 393, 44, 104, -1, -1, -1, -1
261, 25, 132, 495, 51, 88, -1, -1, -1, -1
261, 15, 139, 439, 28, 84, -1, -1, -1, -1
262, 2, 269, 345, 41, 98, -1, -1, -1, -1
262, 9, 390, 352, 31, 92, -1, -1, -1, -1
262, 10, 324, 346, 36, 96, -1, -1, -1, -1
262, 5, 692, 485, 48, 108, -1, -1, -1, -1
262, 13, 638, 483, 55, 111, -1, -1, -1, -1
262, 8, 566, 481, 52, 116, -1, -1, -1, -1
262, 16, 651, 389, 36, 105, -1, -1, -1, -1
262, 27, 189, 468, 42, 125, -1, -1, -1, -1
262, 31, 731, 392, 45, 106, -1, -1, -1, -1
262, 25, 131, 494, 51, 89, -1, -1, -1, -1
262, 15, 137, 436, 27, 76, -1, -1, -1, -1
263, 2, 269, 345, 41, 97, -1, -1, -1, -1
263, 9, 390, 352, 31, 92, -1, -1, -1, -1
263, 10, 324, 345, 36, 97, -1, -1, -1, -1
263, 5, 692, 486, 48, 107, -1, -1, -1, -1
263, 13, 636, 483, 55, 112, -1, -1, -1, -1
263, 8, 565, 481, 52, 116, -1, -1, -1, -1
263, 16, 650, 388, 36, 105, -1, -1, -1, -1
263, 27, 189, 468, 42, 124, -1, -1, -1, -1
263, 31, 730, 391, 45, 106, -1, -1, -1, -1
263, 25, 132, 494, 51, 89, -1, -1, -1, -1
263, 15, 139, 435, 27, 72, -1, -1, -1, -1
264, 2, 269, 345, 40, 97, -1, -1, -1, -1
264, 9, 389, 352, 31, 93, -1, -1, -1, -1
264, 10, 324, 346, 36, 97, -1, -1, -1, -1
264, 5, 691, 486, 48, 105, -1, -1, -1, -1
264, 13, 635, 483, 56, 112, -1, -1, -1, -1
264, 8, 564, 481, 53, 116, -1, -1, -1, -1
264, 16, 648, 388, 35, 104, -1, -1, -1, -1
264, 27, 190, 468, 42, 125, -1, -1, -1, -1
264, 31, 731, 388, 44, 103, -1, -1, -1, -1
264, 25, 132, 494, 51, 90, -1, -1, -1, -1
264, 15, 137, 434, 29, 74, -1, -1, -1, -1
265, 2, 268, 345, 40, 97, -1, -1, -1, -1
265, 9, 388, 352, 31, 93, -1, -1, -1, -1
265, 10, 323, 345, 36, 96, -1, -1, -1, -1
265, 5, 691, 487, 48, 104, -1, -1, -1, -1
265, 13, 634, 484, 56, 111, -1, -1, -1, -1
265, 8, 563, 481, 53, 116, -1, -1, -1, -1
265, 16, 646, 387, 36, 103, -1, -1, -1, -1
265, 27, 192, 467, 42, 125, -1, -1, -1, -1
265, 31, 730, 388, 43, 103, -1, -1, -1, -1
265, 25, 134, 494, 50, 90, -1, -1, -1, -1
266, 2, 268, 345, 40, 98, -1, -1, -1, -1
266, 9, 386, 352, 31, 93, -1, -1, -1, -1
266, 10, 323, 345, 36, 96, -1, -1, -1, -1
266, 5, 690, 488, 48, 103, -1, -1, -1, -1
266, 13, 632, 484, 57, 110, -1, -1, -1, -1
266, 8, 563, 482, 53, 115, -1, -1, -1, -1
266, 16, 644, 387, 36, 104, -1, -1, -1, -1
266, 27, 193, 466, 41, 122, -1, -1, -1, -1
266, 31, 729, 388, 42, 102, -1, -1, -1, -1
266, 25, 134, 494, 50, 90, -1, -1, -1, -1
267, 2, 267, 345, 40, 99, -1, -1, -1, -1
267, 9, 384, 351, 30, 93, -1, -1, -1, -1
267, 10, 323, 345, 36, 96, -1, -1, -1, -1
267, 5, 690, 488, 49, 103, -1, -1, -1, -1
267, 13, 631, 485, 57, 109, -1, -1, -1, -1
267, 8, 562, 482, 53, 114, -1, -1, -1, -1
267, 16, 643, 388, 37, 103, -1, -1, -1, -1
267, 27, 193, 466, 40, 121, -1, -1, -1, -1
267, 31, 727, 388, 41, 102, -1, -1, -1, -1
267, 25, 135, 494, 50, 90, -1, -1, -1, -1
268, 2, 266, 345, 41, 99, -1, -1, -1, -1
268, 9, 383, 352, 30, 94, -1, -1, -1, -1
268, 10, 322, 345, 35, 95, -1, -1, -1, -1
268, 5, 690, 488, 49, 103, -1, -1, -1, -1
268, 13, 629, 485, 57, 107, -1, -1, -1, -1
268, 8, 562, 482, 53, 114, -1, -1, -1, -1
268, 16, 640, 387, 37, 103, -1, -1, -1, -1
268, 27, 194, 466, 40, 122, -1, -1, -1, -1
268, 31, 725, 388, 40, 102, -1, -1, -1, -1
268, 25, 135, 493, 50, 90, -1, -1, -1, -1
269, 2, 264, 344, 40, 98, -1, -1, -1, -1
269, 9, 381, 353, 30, 95, -1, -1, -1, -1
269, 10, 321, 345, 36, 96, -1, -1, -1, -1
269, 5, 689, 488, 50, 103, -1, -1, -1, -1
269, 13, 628, 486, 58, 107, -1, -1, -1, -1
269, 8, 561, 482, 53, 114, -1, -1, -1, -1
269, 16, 637, 387, 36, 101, -1, -1, -1, -1
269, 27, 195, 466, 40, 123, -1, -1, -1, -1
269, 31, 724, 388, 40, 102, -1, -1, -1, -1
269, 25, 136, 493, 50, 90, -1, -1, -1, -1
270, 2, 263, 342, 40, 97, -1, -1, -1, -1
270, 9, 379, 353, 30, 96, -1, -1, -1, -1
270, 10, 320, 345, 36, 97, -1, -1, -1, -1
270, 5, 689, 488, 50, 103, -1, -1, -1, -1
270, 13, 627, 485, 59, 108, -1, -1, -1, -1
270, 8, 561, 483, 53, 113, -1, -1, -1, -1
270, 16, 634, 388, 35, 99, -1, -1, -1, -1
270, 27, 196, 466, 41, 125, -1, -1, -1, -1
270, 31, 723, 387, 40, 103, -1, -1, -1, -1
270, 25, 136, 492, 50, 91, -1, -1, -1, -1
271, 2, 262, 342, 39, 96, -1, -1, -1, -1
271, 9, 377, 352, 29, 94, -1, -1, -1, -1
271, 10, 319, 345, 36, 97, -1, -1, -1, -1
271, 5, 689, 488, 50, 103, -1, -1, -1, -1
271, 13, 625, 487, 59, 105, -1, -1, -1, -1
271, 8, 560, 483, 52, 111, -1, -1, -1, -1
271, 16, 630, 389, 37, 101, -1, -1, -1, -1
271, 27, 196, 465, 41, 125, -1, -1, -1, -1
271, 31, 721, 387, 40, 103, -1, -1, -1, -1
