1256, 133, 493, 426, 61, 160, -1, -1, -1, -1
1256, 139, 545, 424, 60, 144, -1, -1, -1, -1
1256, 142, 268, 313, 37, 117, -1, -1, -1, -1
1256, 146, 236, 285, 37, 102, -1, -1, -1, -1
1256, 86, 701, 328, 48, 122, -1, -1, -1, -1
1256, 148, 499, 204, 26, 72, -1, -1, -1, -1
1256, 149, 813, 293, 43, 110, -1, -1, -1, -1
1256, 152, 338, 227, 30, 85, -1, -1, -1, -1
1256, 153, 751, 242, 34, 103, -1, -1, -1, -1
1256, 154, 493, 288, 49, 107, -1, -1, -1, -1
1256, 135, 550, 275, 41, 111, -1, -1, -1, -1
1257, 107, 331, 453, 59, 153, -1, -1, -1, -1
1257, 114, 180, 410, 56, 178, -1, -1, -1, -1
1257, 125, 593, 359, 47, 151, -1, -1, -1, -1
1257, 131, 771, 373, 60, 128, -1, -1, -1, -1
1257, 132, 165, 308, 41, 101, -1, -1, -1, -1
1257, 133, 493, 423, 60, 157, -1, -1, -1, -1
1257, 139, 545, 423, 59, 144, -1, -1, -1, -1
1257, 142, 268, 315, 37, 115, -1, -1, -1, -1
1257, 146, 235, 287, 38, 105, -1, -1, -1, -1
1257, 86, 702, 328, 48, 121, -1, -1, -1, -1
1257, 148, 500, 205, 27, 72, -1, -1, -1, -1
1257, 149, 813, 293, 43, 111, -1, -1, -1, -1
1257, 152, 338, 227, 30, 85, -1, -1, -1, -1
1257, 153, 751, 242, 34, 102, -1, -1, -1, -1
1257, 154, 490, 289, 46, 104, -1, -1, -1, -1
1257, 135, 549, 278, 40, 108, -1, -1, -1, -1
1258, 107, 331, 453, 58, 151, -1, -1, -1, -1
1258, 114, 179, 412, 56, 177, -1, -1, -1, -1
1258, 125, 591, 359, 46, 149, -1, -1, -1, -1
1258, 131, 772, 375, 60, 128, -1, -1, -1, -1
1258, 132, 167, 307, 41, 101, -1, -1, -1, -1
1258, 133, 493, 419, 59, 153, -1, -1, -1, -1
1258, 139, 544, 422, 59, 143, -1, -1, -1, -1
1258, 142, 267, 315, 36, 115, -1, -1, -1, -1
1258, 146, 234, 287, 38, 104, -1, -1, -1, -1
1258, 86, 707, 329, 49, 122, -1, -1, -1, -1
1258, 148, 501, 205, 27, 73, -1, -1, -1, -1
1258, 149, 812, 294, 44, 112, -1, -1, -1, -1
1258, 152, 338, 227, 30, 85, -1, -1, -1, -1
1258, 153, 752, 242, 35, 104, -1, -1, -1, -1
1258, 154, 488, 290, 46, 104, -1, -1, -1, -1
1258, 135, 548, 280, 41, 109, -1, -1, -1, -1
1258, 155, 620, 290, 52, 116, -1, -1, -1, -1
1259, 107, 331, 455, 60, 154, -1, -1, -1, -1
1259, 114, 178, 414, 55, 173, -1, -1, -1, -1
1259, 125, 590, 358, 46, 150, -1, -1, -1, -1
1259, 131, 773, 376, 59, 128, -1, -1, -1, -1
1259, 132, 170, 305, 41, 100, -1, -1, -1, -1
1259, 133, 492, 417, 58, 151, -1, -1, -1, -1
1259, 139, 543, 421, 59, 143, -1, -1, -1, -1
1259, 142, 268, 317, 36, 113, -1, -1, -1, -1
1259, 146, 233, 287, 37, 104, -1, -1, -1, -1
1259, 86, 709, 330, 50, 125, -1, -1, -1, -1
1259, 148, 503, 205, 27, 74, -1, -1, -1, -1
1259, 149, 812, 295, 44, 112, -1, -1, -1, -1
1259, 152, 337, 227, 30, 85, -1, -1, -1, -1
1259, 153, 752, 243, 36, 107, -1, -1, -1, -1
1259, 154, 487, 291, 46, 107, -1, -1, -1, -1
1259, 135, 546, 282, 42, 113, -1, -1, -1, -1
1259, 155, 620, 290, 52, 116, -1, -1, -1, -1
1260, 107, 332, 458, 61, 158, -1, -1, -1, -1
1260, 114, 176, 416, 54, 169, -1, -1, -1, -1
1260, 125, 589, 356, 47, 152, -1, -1, -1, -1
1260, 131, 774, 376, 58, 126, -1, -1, -1, -1
1260, 132, 171, 301, 40, 96, -1, -1, -1, -1
1260, 133, 492, 414, 58, 152, -1, -1, -1, -1
1260, 139, 542, 421, 58, 143, -1, -1, -1, -1
1260, 142, 268, 318, 37, 115, -1, -1, -1, -1
1260, 146, 232, 287, 37, 104, -1, -1, -1, -1
1260, 86, 707, 330, 49, 125, -1, -1, -1, -1
1260, 148, 504, 206, 27, 74, -1, -1, -1, -1
1260, 149, 811, 296, 44, 111, -1, -1, -1, -1
1260, 152, 337, 228, 31, 86, -1, -1, -1, -1
1260, 153, 755, 244, 35, 104, -1, -1, -1, -1
1260, 154, 486, 291, 47, 109, -1, -1, -1, -1
1260, 135, 544, 283, 43, 114, -1, -1, -1, -1
1260, 155, 621, 292, 49, 111, -1, -1, -1, -1
1261, 107, 332, 459, 61, 160, -1, -1, -1, -1
1261, 114, 176, 417, 53, 166, -1, -1, -1, -1
1261, 125, 588, 355, 46, 152, -1, -1, -1, -1
1261, 131, 775, 376, 58, 126, -1, -1, -1, -1
1261, 132, 172, 298, 38, 91, -1, -1, -1, -1
1261, 133, 492, 413, 58, 153, -1, -1, -1, -1
1261, 139, 542, 420, 58, 143, -1, -1, -1, -1
1261, 142, 267, 321, 37, 115, -1, -1, -1, -1
1261, 146, 231, 288, 38, 106, -1, -1, -1, -1
1261, 86, 707, 330, 49, 125, -1, -1, -1, -1
1261, 148, 505, 205, 28, 75, -1, -1, -1, -1
1261, 149, 810, 298, 44, 111, -1, -1, -1, -1
1261, 152, 336, 228, 31, 87, -1, -1, -1, -1
1261, 153, 756, 244, 35, 101, -1, -1, -1, -1
1261, 154, 485, 292, 47, 110, -1, -1, -1, -1
1261, 135, 542, 285, 44, 120, -1, -1, -1, -1
1261, 155, 620, 292, 49, 112, -1, -1, -1, -1
1262, 107, 332, 459, 62, 161, -1, -1, -1, -1
1262, 114, 175, 419, 54, 166, -1, -1, -1, -1
1262, 125, 587, 353, 46, 149, -1, -1, -1, -1
1262, 131, 777, 377, 58, 126, -1, -1, -1, -1
1262, 132, 173, 298, 39, 92, -1, -1, -1, -1
1262, 133, 492, 412, 58, 153, -1, -1, -1, -1
1262, 139, 542, 419, 57, 142, -1, -1, -1, -1
1262, 142, 266, 324, 37, 112, -1, -1, -1, -1
1262, 146, 231, 287, 38, 105, -1, -1, -1, -1
1262, 86, 710, 329, 49, 125, -1, -1, -1, -1
1262, 148, 506, 205, 27, 74, -1, -1, -1, -1
1262, 149, 810, 299, 44, 109, -1, -1, -1, -1
1262, 152, 336, 229, 31, 86, -1, -1, -1, -1
1262, 153, 755, 245, 37, 107, -1, -1, -1, -1
1262, 154, 484, 291, 46, 107, -1, -1, -1, -1
1262, 135, 540, 285, 43, 117, -1, -1, -1, -1
1262, 155, 621, 292, 48, 111, -1, -1, -1, -1
1263, 107, 331, 459, 61, 160, -1, -1, -1, -1
1263, 114, 174, 420, 54, 164, -1, -1, -1, -1
1263, 125, 586, 351, 44, 146, -1, -1, -1, -1
1263, 131, 778, 377, 58, 125, -1, -1, -1, -1
1263, 132, 173, 301, 43, 99, -1, -1, -1, -1
1263, 133, 491, 411, 58, 152, -1, -1, -1, -1
1263, 139, 542, 418, 57, 144, -1, -1, -1, -1
1263, 142, 266, 325, 37, 109, -1, -1, -1, -1
1263, 146, 230, 286, 36, 100, -1, -1, -1, -1
1263, 86, 710, 330, 48, 125, -1, -1, -1, -1
1263, 148, 507, 204, 27, 72, -1, -1, -1, -1
1263, 149, 810, 299, 43, 107, -1, -1, -1, -1
1263, 152, 335, 229, 30, 86, -1, -1, -1, -1
1263, 153, 757, 244, 35, 102, -1, -1, -1, -1
1263, 154, 482, 291, 47, 112, -1, -1, -1, -1
1263, 135, 538, 284, 41, 113, -1, -1, -1, -1
1263, 155, 623, 291, 46, 108, -1, -1, -1, -1
1264, 107, 331, 459, 61, 160, -1, -1, -1, -1
1264, 114, 172, 420, 54, 162, -1, -1, -1, -1
1264, 125, 584, 350, 44, 146, -1, -1, -1, -1
1264, 131, 779, 376, 58, 125, -1, -1, -1, -1
1264, 132, 173, 301, 43, 100, -1, -1, -1, -1
1264, 133, 491, 410, 58, 153, -1, -1, -1, -1
1264, 139, 543, 417, 57, 144, -1, -1, -1, -1
1264, 142, 265, 327, 37, 108, -1, -1, -1, -1
1264, 146, 229, 287, 35, 98, -1, -1, -1, -1
1264, 86, 712, 331, 47, 125, -1, -1, -1, -1
1264, 148, 509, 204, 26, 71, -1, -1, -1, -1
1264, 149, 809, 299, 44, 107, -1, -1, -1, -1
1264, 152, 335, 230, 30, 85, -1, -1, -1, -1
1264, 153, 758, 242, 34, 99, -1, -1, -1, -1
1264, 154, 481, 291, 48, 115, -1, -1, -1, -1
1264, 135, 536, 284, 42, 114, -1, -1, -1, -1
1264, 155, 626, 289, 47, 111, -1, -1, -1, -1
1265, 107, 331, 461, 61, 157, -1, -1, -1, -1
1265, 114, 171, 421, 55, 164, -1, -1, -1, -1
1265, 125, 583, 349, 44, 144, -1, -1, -1, -1
1265, 131, 780, 376, 58, 125, -1, -1, -1, -1
1265, 132, 172, 302, 44, 102, -1, -1, -1, -1
1265, 133, 490, 410, 58, 153, -1, -1, -1, -1
1265, 139, 543, 415, 57, 144, -1, -1, -1, -1
1265, 142, 264, 332, 39, 113, -1, -1, -1, -1
1265, 146, 228, 290, 36, 100, -1, -1, -1, -1
1265, 86, 713, 331, 48, 127, -1, -1, -1, -1
1265, 148, 510, 204, 27, 72, -1, -1, -1, -1
1265, 149, 808, 300, 44, 106, -1, -1, -1, -1
1265, 152, 335, 231, 30, 85, -1, -1, -1, -1
1265, 153, 760, 243, 34, 98, -1, -1, -1, -1
1265, 154, 480, 289, 48, 115, -1, -1, -1, -1
1265, 135, 534, 282, 40, 109, -1, -1, -1, -1
1265, 155, 630, 288, 48, 115, -1, -1, -1, -1
1266, 107, 330, 462, 60, 155, -1, -1, -1, -1
1266, 114, 170, 421, 56, 166, -1, -1, -1, -1
1266, 125, 582, 349, 43, 144, -1, -1, -1, -1
1266, 131, 781, 379, 60, 130, -1, -1, -1, -1
1266, 132, 171, 302, 43, 100, -1, -1, -1, -1
1266, 133, 489, 410, 58, 152, -1, -1, -1, -1
1266, 139, 542, 412, 56, 141, -1, -1, -1, -1
1266, 142, 263, 334, 40, 116, -1, -1, -1, -1
1266, 146, 228, 291, 36, 101, -1, -1, -1, -1
1266, 86, 714, 331, 47, 124, -1, -1, -1, -1
1266, 148, 511, 205, 28, 74, -1, -1, -1, -1
1266, 149, 807, 300, 45, 107, -1, -1, -1, -1
1266, 152, 336, 232, 30, 85, -1, -1, -1, -1
1266, 153, 762, 252, 30, 87, -1, -1, -1, -1
1266, 154, 478, 291, 48, 115, -1, -1, -1, -1
1266, 135, 532, 281, 39, 107, -1, -1, -1, -1
1266, 155, 633, 288, 48, 116, -1, -1, -1, -1
1267, 107, 329, 463, 59, 152, -1, -1, -1, -1
1267, 114, 169, 421, 56, 167, -1, -1, -1, -1
1267, 125, 582, 347, 44, 148, -1, -1, -1, -1
1267, 131, 782, 383, 64, 139, -1, -1, -1, -1
1267, 132, 171, 301, 42, 98, -1, -1, -1, -1
1267, 133, 489, 410, 57, 149, -1, -1, -1, -1
1267, 139, 542, 409, 55, 139, -1, -1, -1, -1
1267, 142, 262, 332, 38, 111, -1, -1, -1, -1
1267, 146, 228, 294, 37, 104, -1, -1, -1, -1
1267, 86, 716, 331, 46, 123, -1, -1, -1, -1
1267, 148, 511, 205, 28, 73, -1, -1, -1, -1
1267, 149, 805, 299, 45, 107, -1, -1, -1, -1
1267, 152, 336, 232, 30, 84, -1, -1, -1, -1
1267, 153, 764, 254, 32, 95, -1, -1, -1, -1
1267, 154, 477, 292, 49, 118, -1, -1, -1, -1
1267, 135, 531, 282, 39, 108, -1, -1, -1, -1
1267, 155, 638, 287, 47, 117, -1, -1, -1, -1
1268, 107, 329, 465, 59, 149, -1, -1, -1, -1
1268, 114, 168, 422, 57, 170, -1, -1, -1, -1
1268, 125, 581, 347, 43, 146, -1, -1, -1, -1
1268, 131, 784, 385, 65, 141, -1, -1, -1, -1
1268, 132, 172, 300, 42, 99, -1, -1, -1, -1
1268, 133, 488, 409, 57, 147, -1, -1, -1, -1
1268, 139, 542, 407, 54, 138, -1, -1, -1, -1
1268, 142, 262, 330, 38, 110, -1, -1, -1, -1
1268, 146, 227, 295, 37, 106, -1, -1, -1, -1
1268, 86, 718, 331, 46, 124, -1, -1, -1, -1
1268, 148, 512, 206, 28, 72, -1, -1, -1, -1
1268, 149, 802, 301, 46, 110, -1, -1, -1, -1
1268, 152, 337, 232, 29, 84, -1, -1, -1, -1
1268, 153, 761, 263, 31, 93, -1, -1, -1, -1
1268, 154, 476, 293, 49, 117, -1, -1, -1, -1
1268, 135, 528, 283, 38, 106, -1, -1, -1, -1
1268, 155, 643, 287, 47, 116, -1, -1, -1, -1
1269, 107, 327, 466, 58, 146, -1, -1, -1, -1
1269, 114, 168, 422, 57, 170, -1, -1, -1, -1
1269, 125, 580, 348, 43, 147, -1, -1, -1, -1
1269, 131, 785, 388, 66, 142, -1, -1, -1, -1
1269, 132, 172, 302, 43, 103, -1, -1, -1, -1
1269, 133, 488, 407, 57, 149, -1, -1, -1, -1
1269, 139, 541, 405, 54, 138, -1, -1, -1, -1
1269, 142, 261, 330, 38, 109, -1, -1, -1, -1
1269, 146, 226, 296, 37, 108, -1, -1, -1, -1
1269, 86, 720, 331, 46, 125, -1, -1, -1, -1
1269, 148, 513, 206, 28, 71, -1, -1, -1, -1
1269, 149, 801, 297, 43, 103, -1, -1, -1, -1
1269, 152, 337, 232, 30, 84, -1, -1, -1, -1
1269, 153, 759, 264, 37, 109, -1, -1, -1, -1
1269, 154, 474, 293, 48, 116, -1, -1, -1, -1
1269, 135, 526, 285, 38, 108, -1, -1, -1, -1
1269, 155, 648, 287, 48, 117, -1, -1, -1, -1
1270, 107, 326, 468, 58, 143, -1, -1, -1, -1
1270, 114, 167, 420, 57, 167, -1, -1, -1, -1
1270, 125, 578, 349, 42, 146, -1, -1, -1, -1
1270, 131, 787, 388, 66, 142, -1, -1, -1, -1
1270, 132, 171, 303, 44, 106, -1, -1, -1, -1
1270, 133, 488, 404, 57, 148, -1, -1, -1, -1
1270, 139, 540, 405, 55, 138, -1, -1, -1, -1
1270, 142, 261, 330, 38, 110, -1, -1, -1, -1
1270, 146, 226, 296, 37, 108, -1, -1, -1, -1
1270, 86, 721, 331, 46, 126, -1, -1, -1, -1
1270, 148, 513, 206, 28, 71, -1, -1, -1, -1
1270, 149, 799, 295, 42, 99, -1, -1, -1, -1
1270, 152, 338, 232, 30, 84, -1, -1, -1, -1
1270, 153, 759, 262, 39, 114, -1, -1, -1, -1
1270, 154, 473, 296, 49, 118, -1, -1, -1, -1
1270, 135, 523, 285, 38, 105, -1, -1, -1, -1
1270, 155, 652, 288, 49, 117, -1, -1, -1, -1
1271, 107, 325, 469, 58, 141, -1, -1, -1, -1
1271, 114, 166, 420, 57, 166, -1, -1, -1, -1
1271, 125, 577, 348, 42, 145, -1, -1, -1, -1
1271, 131, 790, 388, 66, 139, -1, -1, -1, -1
1271, 132, 172, 303, 44, 107, -1, -1, -1, -1
1271, 133, 488, 402, 57, 147, -1, -1, -1, -1
1271, 139, 540, 405, 55, 138, -1, -1, -1, -1
1271, 142, 260, 330, 38, 112, -1, -1, -1, -1
1271, 146, 225, 293, 36, 104, -1, -1, -1, -1
1271, 86, 723, 332, 46, 128, -1, -1, -1, -1
1271, 148, 514, 204, 28, 71, -1, -1, -1, -1
1271, 149, 799, 295, 40, 96, -1, -1, -1, -1
1271, 152, 338, 232, 30, 84, -1, -1, -1, -1
1271, 153, 760, 256, 38, 110, -1, -1, -1, -1
1271, 154, 472, 298, 48, 117, -1, -1, -1, -1
1271, 135, 521, 284, 37, 104, -1, -1, -1, -1
1271, 155, 654, 289, 49, 115, -1, -1, -1, -1
1272, 107, 324, 469, 58, 140, -1, -1, -1, -1
1272, 114, 166, 420, 56, 164, -1, -1, -1, -1
1272, 125, 577, 348, 41, 145, -1, -1, -1, -1
1272, 131, 792, 386, 63, 132, -1, -1, -1, -1
1272, 132, 172, 300, 44, 107, -1, -1, -1, -1
1272, 133, 488, 400, 57, 147, -1, -1, -1, -1
1272, 139, 539, 405, 55, 138, -1, -1, -1, -1
1272, 142, 260, 328, 38, 110, -1, -1, -1, -1
1272, 146, 225, 293, 36, 103, -1, -1, -1, -1
1272, 86, 726, 332, 47, 130, -1, -1, -1, -1
1272, 148, 515, 203, 28, 70, -1, -1, -1, -1
1272, 149, 797, 296, 40, 94, -1, -1, -1, -1
1272, 152, 338, 232, 31, 84, -1, -1, -1, -1
1272, 153, 760, 262, 40, 116, -1, -1, -1, -1
1272, 154, 471, 298, 48, 116, -1, -1, -1, -1
1272, 135, 519, 285, 37, 103, -1, -1, -1, -1
1272, 155, 655, 290, 49, 113, -1, -1, -1, -1
1273, 107, 323, 469, 58, 139, -1, -1, -1, -1
1273, 114, 165, 422, 57, 165, -1, -1, -1, -1
1273, 125, 577, 346, 42, 145, -1, -1, -1, -1
1273, 131, 794, 382, 65, 133, -1, -1, -1, -1
1273, 132, 174, 299, 44, 109, -1, -1, -1, -1
1273, 133, 486, 399, 58, 150, -1, -1, -1, -1
1273, 139, 539, 403, 55, 135, -1, -1, -1, -1
1273, 142, 259, 330, 39, 115, -1, -1, -1, -1
1273, 146, 224, 291, 36, 103, -1, -1, -1, -1
1273, 86, 728, 331, 46, 130, -1, -1, -1, -1
1273, 148, 516, 204, 27, 67, -1, -1, -1, -1
1273, 149, 797, 289, 35, 81, -1, -1, -1, -1
1273, 152, 338, 232, 31, 84, -1, -1, -1, -1
1273, 153, 763, 256, 38, 108, -1, -1, -1, -1
1273, 154, 470, 297, 47, 112, -1, -1, -1, -1
1273, 135, 517, 281, 34, 94, -1, -1, -1, -1
1273, 155, 656, 288, 51, 116, -1, -1, -1, -1
1274, 107, 321, 469, 59, 139, -1, -1, -1, -1
1274, 114, 165, 426, 59, 170, -1, -1, -1, -1
1274, 125, 576, 344, 42, 145, -1, -1, -1, -1
1274, 131, 795, 381, 65, 132, -1, -1, -1, -1
1274, 132, 174, 298, 44, 110, -1, -1, -1, -1
1274, 133, 485, 399, 58, 150, -1, -1, -1, -1
1274, 139, 538, 401, 53, 131, -1, -1, -1, -1
1274, 142, 259, 331, 40, 115, -1, -1, -1, -1
1274, 146, 223, 291, 37, 105, -1, -1, -1, -1
1274, 86, 728, 331, 45, 128, -1, -1, -1, -1
1274, 148, 517, 205, 28, 68, -1, -1, -1, -1
1274, 149, 796, 288, 34, 76, -1, -1, -1, -1
1274, 152, 338, 232, 31, 84, -1, -1, -1, -1
1274, 153, 766, 256, 36, 99, -1, -1, -1, -1
1274, 154, 469, 296, 47, 113, -1, -1, -1, -1
1274, 135, 515, 270, 27, 70, -1, -1, -1, -1
1274, 155, 657, 287, 52, 118, -1, -1, -1, -1
1275, 107, 320, 469, 60, 140, -1, -1, -1, -1
1275, 114, 164, 429, 60, 172, -1, -1, -1, -1
1275, 125, 576, 342, 41, 141, -1, -1, -1, -1
1275, 131, 796, 382, 65, 131, -1, -1, -1, -1
1275, 132, 174, 298, 45, 111, -1, -1, -1, -1
1275, 133, 484, 398, 58, 150, -1, -1, -1, -1
1275, 139, 538, 401, 54, 131, -1, -1, -1, -1
1275, 142, 259, 335, 40, 116, -1, -1, -1, -1
1275, 146, 223, 291, 37, 107, -1, -1, -1, -1
1275, 86, 729, 331, 45, 129, -1, -1, -1, -1
1275, 148, 518, 206, 28, 68, -1, -1, -1, -1
1275, 149, 793, 286, 33, 72, -1, -1, -1, -1
1275, 152, 339, 233, 31, 84, -1, -1, -1, -1
1275, 153, 767, 253, 38, 104, -1, -1, -1, -1
1275, 154, 468, 296, 47, 114, -1, -1, -1, -1
1275, 135, 510, 265, 23, 59, -1, -1, -1, -1
1275, 155, 658, 289, 51, 113, -1, -1, -1, -1
1276, 107, 319, 469, 60, 140, -1, -1, -1, -1
1276, 114, 163, 430, 59, 171, -1, -1, -1, -1
1276, 125, 575, 342, 40, 138, -1, -1, -1, -1
1276, 131, 795, 385, 65, 130, -1, -1, -1, -1
1276, 132, 174, 298, 45, 112, -1, -1, -1, -1
1276, 133, 483, 399, 58, 151, -1, -1, -1, -1
1276, 139, 536, 400, 54, 134, -1, -1, -1, -1
1276, 142, 259, 336, 41, 118, -1, -1, -1, -1
1276, 146, 222, 292, 38, 107, -1, -1, -1, -1
1276, 86, 729, 332, 45, 129, -1, -1, -1, -1
1276, 148, 520, 207, 29, 72, -1, -1, -1, -1
1276, 152, 339, 233, 31, 84, -1, -1, -1, -1
1276, 153, 769, 251, 40, 109, -1, -1, -1, -1
1276, 154, 468, 295, 47, 115, -1, -1, -1, -1
1276, 155, 660, 290, 49, 110, -1, -1, -1, -1
1277, 107, 319, 470, 61, 139, -1, -1, -1, -1
1277, 114, 162, 431, 59, 170, -1, -1, -1, -1
1277, 125, 574, 342, 41, 139, -1, -1, -1, -1
1277, 131, 796, 386, 65, 129, -1, -1, -1, -1
1277, 132, 175, 298, 44, 111, -1, -1, -1, -1
1277, 133, 482, 398, 58, 151, -1, -1, -1, -1
1277, 139, 534, 399, 54, 133, -1, -1, -1, -1
1277, 142, 258, 337, 42, 120, -1, -1, -1, -1
1277, 146, 221, 294, 38, 106, -1, -1, -1, -1
1277, 86, 731, 332, 45, 128, -1, -1, -1, -1
1277, 148, 521, 208, 30, 73, -1, -1, -1, -1
1277, 149, 790, 290, 41, 88, -1, -1, -1, -1
1277, 152, 339, 234, 31, 83, -1, -1, -1, -1
1277, 153, 770, 247, 40, 109, -1, -1, -1, -1
1277, 154, 467, 296, 48, 117, -1, -1, -1, -1
1277, 155, 663, 286, 48, 112, -1, -1, -1, -1
1278, 107, 318, 471, 60, 137, -1, -1, -1, -1
1278, 114, 161, 432, 59, 169, -1, -1, -1, -1
1278, 125, 573, 342, 41, 139, -1, -1, -1, -1
1278, 131, 796, 385, 63, 126, -1, -1, -1, -1
1278, 132, 176, 299, 44, 111, -1, -1, -1, -1
1278, 133, 482, 398, 58, 151, -1, -1, -1, -1
1278, 139, 533, 397, 53, 133, -1, -1, -1, -1
1278, 142, 258, 339, 42, 122, -1, -1, -1, -1
1278, 146, 220, 294, 37, 106, -1, -1, -1, -1
1278, 86, 734, 333, 46, 129, -1, -1, -1, -1
1278, 148, 523, 210, 30, 76, -1, -1, -1, -1
1278, 149, 784, 296, 39, 85, -1, -1, -1, -1
1278, 152, 339, 235, 31, 84, -1, -1, -1, -1
1278, 153, 770, 244, 39, 106, -1, -1, -1, -1
1278, 154, 465, 298, 48, 117, -1, -1, -1, -1
1278, 155, 667, 286, 47, 112, -1, -1, -1, -1
1279, 107, 317, 472, 60, 135, -1, -1, -1, -1
1279, 114, 161, 432, 59, 169, -1, -1, -1, -1
1279, 125, 572, 342, 40, 136, -1, -1, -1, -1
1279, 131, 795, 386, 63, 127, -1, -1, -1, -1
1279, 132, 176, 298, 45, 111, -1, -1, -1, -1
1279, 133, 482, 397, 57, 151, -1, -1, -1, -1
1279, 139, 532, 397, 52, 130, -1, -1, -1, -1
1279, 142, 257, 340, 41, 119, -1, -1, -1, -1
1279, 146, 218, 296, 37, 105, -1, -1, -1, -1
1279, 86, 736, 334, 48, 131, -1, -1, -1, -1
1279, 148, 525, 211, 31, 77, -1, -1, -1, -1
1279, 149, 781, 298, 40, 88, -1, -1, -1, -1
1279, 152, 338, 235, 31, 84, -1, -1, -1, -1
1279, 153, 771, 236, 34, 91, -1, -1, -1, -1
1279, 154, 463, 297, 48, 118, -1, -1, -1, -1
1279, 155, 671, 287, 46, 113, -1, -1, -1, -1
1280, 107, 317, 473, 60, 132, -1, -1, -1, -1
1280, 114, 160, 432, 59, 168, -1, -1, -1, -1
1280, 125, 572, 342, 40, 133, -1, -1, -1, -1
1280, 131, 794, 385, 62, 124, -1, -1, -1, -1
1280, 132, 177, 297, 45, 111, -1, -1, -1, -1
1280, 133, 482, 396, 57, 151, -1, -1, -1, -1
1280, 139, 531, 400, 49, 120, -1, -1, -1, -1
1280, 142, 256, 338, 41, 116, -1, -1, -1, -1
1280, 146, 217, 298, 36, 104, -1, -1, -1, -1
1280, 86, 736, 333, 49, 133, -1, -1, -1, -1
1280, 148, 526, 212, 31, 79, -1, -1, -1, -1
1280, 149, 778, 300, 41, 93, -1, -1, -1, -1
1280, 152, 338, 235, 31, 85, -1, -1, -1, -1
1280, 153, 772, 231, 29, 76, -1, -1, -1, -1
1280, 154, 461, 299, 48, 119, -1, -1, -1, -1
1280, 155, 676, 288, 43, 110, -1, -1, -1, -1
1281, 107, 316, 475, 59, 129, -1, -1, -1, -1
1281, 114, 160, 433, 60, 168, -1, -1, -1, -1
1281, 125, 571, 339, 39, 132, -1, -1, -1, -1
1281, 131, 794, 388, 63, 127, -1, -1, -1, -1
1281, 132, 177, 296, 44, 110, -1, -1, -1, -1
1281, 133, 482, 394, 56, 149, -1, -1, -1, -1
1281, 139, 529, 398, 51, 126, -1, -1, -1, -1
1281, 142, 256, 340, 43, 123, -1, -1, -1, -1
1281, 146, 215, 299, 36, 104, -1, -1, -1, -1
1281, 86, 736, 331, 50, 133, -1, -1, -1, -1
1281, 148, 527, 212, 31, 79, -1, -1, -1, -1
1281, 149, 777, 303, 43, 98, -1, -1, -1, -1
1281, 152, 337, 236, 30, 84, -1, -1, -1, -1
1281, 154, 460, 302, 49, 123, -1, -1, -1, -1
1281, 155, 679, 289, 42, 108, -1, -1, -1, -1
1281, 156, 563, 231, 28, 92, -1, -1, -1, -1
1282, 107, 316, 477, 59, 125, -1, -1, -1, -1
1282, 114, 159, 434, 61, 170, -1, -1, -1, -1
1282, 125, 571, 339, 39, 131, -1, -1, -1, -1
1282, 131, 794, 391, 66, 132, -1, -1, -1, -1
1282, 132, 177, 294, 43, 108, -1, -1, -1, -1
1282, 133, 481, 391, 55, 145, -1, -1, -1, -1
1282, 139, 528, 396, 52, 129, -1, -1, -1, -1
1282, 142, 256, 340, 44, 127, -1, -1, -1, -1
1282, 146, 215, 299, 36, 104, -1, -1, -1, -1
1282, 86, 736, 330, 50, 134, -1, -1, -1, -1
1282, 148, 529, 213, 31, 80, -1, -1, -1, -1
1282, 149, 776, 308, 46, 108, -1, -1, -1, -1
1282, 152, 337, 237, 30, 82, -1, -1, -1, -1
1282, 154, 459, 305, 48, 121, -1, -1, -1, -1
1282, 155, 683, 291, 40, 105, -1, -1, -1, -1
1282, 156, 563, 231, 28, 91, -1, -1, -1, -1
1282, 157, 297, 200, 30, 79, -1, -1, -1, -1
1282, 158, 811, 276, 31, 97, -1, -1, -1, -1
1282, 159, 603, 254, 28, 95, -1, -1, -1, -1
1283, 107, 316, 478, 58, 122, -1, -1, -1, -1
1283, 114, 159, 437, 62, 175, -1, -1, -1, -1
1283, 125, 570, 338, 38, 127, -1, -1, -1, -1
1283, 131, 795, 394, 68, 138, -1, -1, -1, -1
1283, 132, 178, 293, 43, 107, -1, -1, -1, -1
1283, 133, 481, 388, 54, 143, -1, -1, -1, -1
1283, 139, 528, 394, 53, 132, -1, -1, -1, -1
1283, 142, 255, 341, 45, 130, -1, -1, -1, -1
1283, 146, 213, 300, 37, 106, -1, -1, -1, -1
1283, 86, 738, 327, 51, 134, -1, -1, -1, -1
1283, 148, 530, 214, 31, 81, -1, -1, -1, -1
1283, 149, 773, 317, 52, 126, -1, -1, -1, -1
1283, 152, 336, 237, 30, 82, -1, -1, -1, -1
1283, 154, 457, 307, 48, 121, -1, -1, -1, -1
1283, 155, 688, 290, 43, 109, -1, -1, -1, -1
1283, 156, 562, 230, 28, 90, -1, -1, -1, -1
1283, 157, 298, 200, 30, 79, -1, -1, -1, -1
1283, 158, 815, 276, 32, 100, -1, -1, -1, -1
1283, 159, 606, 254, 28, 95, -1, -1, -1, -1
