325, 29, 754, 311, 45, 88, -1, -1, -1, -1
325, 30, 636, 330, 51, 139, -1, -1, -1, -1
325, 31, 851, 303, 48, 133, -1, -1, -1, -1
326, 20, 825, 478, 71, 122, -1, -1, -1, -1
326, 21, 406, 253, 37, 94, -1, -1, -1, -1
326, 26, 470, 360, 55, 135, -1, -1, -1, -1
326, 27, 397, 373, 50, 147, -1, -1, -1, -1
326, 28, 546, 357, 45, 134, -1, -1, -1, -1
326, 29, 756, 312, 45, 87, -1, -1, -1, -1
326, 30, 640, 331, 52, 139, -1, -1, -1, -1
326, 31, 854, 305, 48, 131, -1, -1, -1, -1
327, 20, 827, 478, 71, 121, -1, -1, -1, -1
327, 21, 407, 253, 38, 95, -1, -1, -1, -1
327, 26, 470, 360, 55, 136, -1, -1, -1, -1
327, 27, 397, 376, 50, 146, -1, -1, -1, -1
327, 28, 546, 357, 45, 133, -1, -1, -1, -1
327, 30, 644, 332, 51, 137, -1, -1, -1, -1
327, 31, 854, 304, 47, 128, -1, -1, -1, -1
328, 20, 829, 479, 71, 121, -1, -1, -1, -1
328, 21, 408, 253, 39, 97, -1, -1, -1, -1
328, 26, 471, 360, 55, 136, -1, -1, -1, -1
328, 27, 397, 375, 51, 150, -1, -1, -1, -1
328, 28, 547, 357, 44, 133, -1, -1, -1, -1
328, 30, 647, 333, 52, 137, -1, -1, -1, -1
328, 31, 855, 304, 47, 128, -1, -1, -1, -1
329, 20, 831, 478, 72, 121, -1, -1, -1, -1
329, 21, 409, 253, 40, 98, -1, -1, -1, -1
329, 26, 471, 360, 55, 137, -1, -1, -1, -1
329, 27, 397, 375, 53, 153, -1, -1, -1, -1
329, 28, 547, 358, 45, 134, -1, -1, -1, -1
329, 30, 648, 333, 53, 138, -1, -1, -1, -1
329, 31, 859, 305, 47, 129, -1, -1, -1, -1
330, 20, 832, 479, 73, 121, -1, -1, -1, -1
330, 21, 409, 252, 40, 99, -1, -1, -1, -1
330, 26, 470, 360, 56, 138, -1, -1, -1, -1
330, 27, 397, 374, 54, 155, -1, -1, -1, -1
330, 28, 546, 358, 45, 135, -1, -1, -1, -1
330, 30, 648, 334, 53, 136, -1, -1, -1, -1
330, 31, 861, 305, 47, 129, -1, -1, -1, -1
331, 20, 835, 480, 73, 119, -1, -1, -1, -1
331, 21, 409, 252, 40, 99, -1, -1, -1, -1
331, 26, 470, 361, 55, 138, -1, -1, -1, -1
331, 27, 397, 375, 54, 155, -1, -1, -1, -1
331, 28, 547, 358, 44, 133, -1, -1, -1, -1
331, 30, 650, 335, 53, 135, -1, -1, -1, -1
331, 31, 863, 306, 48, 129, -1, -1, -1, -1
332, 20, 838, 480, 74, 118, -1, -1, -1, -1
332, 21, 410, 252, 40, 99, -1, -1, -1, -1
332, 26, 470, 362, 56, 138, -1, -1, -1, -1
332, 27, 398, 375, 55, 155, -1, -1, -1, -1
332, 28, 547, 360, 43, 132, -1, -1, -1, -1
332, 30, 652, 336, 52, 132, -1, -1, -1, -1
332, 31, 866, 307, 48, 130, -1, -1, -1, -1
333, 20, 839, 481, 74, 117, -1, -1, -1, -1
333, 21, 410, 250, 41, 102, -1, -1, -1, -1
333, 26, 470, 363, 55, 138, -1, -1, -1, -1
333, 27, 397, 375, 56, 156, -1, -1, -1, -1
333, 28, 548, 363, 44, 134, -1, -1, -1, -1
333, 30, 655, 337, 52, 132, -1, -1, -1, -1
333, 31, 868, 308, 48, 131, -1, -1, -1, -1
334, 20, 841, 482, 75, 115, -1, -1, -1, -1
334, 21, 410, 249, 41, 102, -1, -1, -1, -1
334, 26, 470, 364, 55, 138, -1, -1, -1, -1
334, 27, 397, 375, 56, 157, -1, -1, -1, -1
334, 28, 547, 366, 44, 136, -1, -1, -1, -1
334, 30, 660, 336, 53, 135, -1, -1, -1, -1
334, 31, 870, 309, 48, 132, -1, -1, -1, -1
335, 20, 843, 483, 74, 112, -1, -1, -1, -1
335, 21, 411, 249, 40, 101, -1, -1, -1, -1
335, 26, 469, 365, 55, 138, -1, -1, -1, -1
335, 27, 397, 375, 56, 156, -1, -1, -1, -1
335, 28, 547, 368, 44, 136, -1, -1, -1, -1
335, 30, 665, 337, 53, 135, -1, -1, -1, -1
335, 31, 873, 309, 48, 133, -1, -1, -1, -1
336, 20, 846, 485, 74, 109, -1, -1, -1, -1
336, 21, 411, 249, 41, 103, -1, -1, -1, -1
336, 26, 469, 366, 55, 138, -1, -1, -1, -1
336, 27, 397, 376, 56, 155, -1, -1, -1, -1
336, 28, 547, 370, 44, 136, -1, -1, -1, -1
336, 30, 670, 338, 53, 136, -1, -1, -1, -1
336, 31, 876, 310, 48, 133, -1, -1, -1, -1
336, 32, 936, 375, 47, 159, -1, -1, -1, -1
336, 29, 792, 341, 65, 132, -1, -1, -1, -1
337, 20, 848, 487, 73, 105, -1, -1, -1, -1
337, 21, 411, 248, 40, 102, -1, -1, -1, -1
337, 26, 469, 367, 54, 138, -1, -1, -1, -1
337, 27, 397, 377, 56, 153, -1, -1, -1, -1
337, 28, 547, 370, 44, 135, -1, -1, -1, -1
337, 30, 674, 339, 53, 135, -1, -1, -1, -1
337, 31, 879, 309, 48, 133, -1, -1, -1, -1
337, 32, 937, 375, 45, 159, -1, -1, -1, -1
337, 29, 792, 342, 64, 134, -1, -1, -1, -1
338, 20, 851, 488, 73, 103, -1, -1, -1, -1
338, 21, 411, 248, 39, 100, -1, -1, -1, -1
338, 26, 468, 368, 54, 138, -1, -1, -1, -1
338, 27, 397, 379, 57, 155, -1, -1, -1, -1
338, 28, 548, 371, 44, 137, -1, -1, -1, -1
338, 30, 678, 341, 52, 132, -1, -1, -1, -1
338, 31, 881, 309, 48, 133, -1, -1, -1, -1
338, 32, 936, 372, 46, 171, -1, -1, -1, -1
338, 29, 802, 343, 64, 136, -1, -1, -1, -1
339, 20, 853, 489, 73, 101, -1, -1, -1, -1
339, 21, 410, 248, 39, 99, -1, -1, -1, -1
339, 26, 468, 369, 54, 138, -1, -1, -1, -1
339, 27, 396, 381, 58, 155, -1, -1, -1, -1
339, 28, 548, 371, 44, 137, -1, -1, -1, -1
339, 30, 681, 341, 52, 132, -1, -1, -1, -1
339, 31, 883, 309, 47, 133, -1, -1, -1, -1
339, 32, 935, 358, 48, 197, -1, -1, -1, -1
339, 29, 809, 344, 65, 137, -1, -1, -1, -1
340, 20, 855, 490, 73, 99, -1, -1, -1, -1
340, 21, 410, 248, 39, 98, -1, -1, -1, -1
340, 26, 468, 369, 55, 139, -1, -1, -1, -1
340, 27, 396, 382, 58, 155, -1, -1, -1, -1
340, 28, 548, 370, 43, 135, -1, -1, -1, -1
340, 30, 685, 341, 53, 132, -1, -1, -1, -1
340, 31, 885, 309, 47, 131, -1, -1, -1, -1
340, 29, 813, 345, 65, 137, -1, -1, -1, -1
341, 20, 857, 490, 74, 98, -1, -1, -1, -1
341, 21, 410, 249, 39, 99, -1, -1, -1, -1
341, 26, 468, 369, 54, 139, -1, -1, -1, -1
341, 27, 395, 384, 58, 155, -1, -1, -1, -1
341, 28, 549, 370, 44, 135, -1, -1, -1, -1
341, 30, 688, 342, 53, 133, -1, -1, -1, -1
341, 31, 888, 309, 48, 133, -1, -1, -1, -1
341, 29, 816, 347, 65, 137, -1, -1, -1, -1
342, 20, 858, 491, 74, 97, -1, -1, -1, -1
342, 21, 409, 248, 40, 101, -1, -1, -1, -1
342, 26, 468, 369, 54, 139, -1, -1, -1, -1
342, 27, 394, 386, 58, 154, -1, -1, -1, -1
342, 28, 549, 370, 44, 136, -1, -1, -1, -1
342, 30, 690, 343, 54, 134, -1, -1, -1, -1
342, 31, 891, 310, 49, 134, -1, -1, -1, -1
342, 29, 817, 347, 66, 139, -1, -1, -1, -1
343, 20, 859, 491, 75, 96, -1, -1, -1, -1
343, 21, 408, 249, 39, 97, -1, -1, -1, -1
343, 26, 468, 369, 55, 138, -1, -1, -1, -1
343, 27, 393, 388, 57, 152, -1, -1, -1, -1
343, 28, 549, 370, 44, 136, -1, -1, -1, -1
343, 30, 692, 344, 54, 134, -1, -1, -1, -1
343, 31, 894, 311, 49, 134, -1, -1, -1, -1
343, 29, 819, 346, 68, 142, -1, -1, -1, -1
344, 20, 860, 491, 75, 96, -1, -1, -1, -1
344, 21, 409, 250, 39, 96, -1, -1, -1, -1
344, 26, 467, 369, 55, 138, -1, -1, -1, -1
344, 27, 391, 389, 58, 153, -1, -1, -1, -1
344, 28, 548, 370, 44, 136, -1, -1, -1, -1
344, 30, 695, 344, 53, 133, -1, -1, -1, -1
344, 31, 898, 312, 51, 134, -1, -1, -1, -1
344, 29, 821, 348, 67, 140, -1, -1, -1, -1
345, 20, 862, 492, 75, 95, -1, -1, -1, -1
345, 21, 410, 250, 39, 96, -1, -1, -1, -1
345, 26, 467, 370, 55, 139, -1, -1, -1, -1
345, 27, 391, 389, 57, 151, -1, -1, -1, -1
345, 28, 548, 371, 44, 135, -1, -1, -1, -1
345, 30, 699, 345, 54, 134, -1, -1, -1, -1
345, 31, 897, 311, 50, 133, -1, -1, -1, -1
345, 29, 824, 347, 67, 141, -1, -1, -1, -1
346, 20, 863, 492, 75, 94, -1, -1, -1, -1
346, 21, 410, 250, 39, 97, -1, -1, -1, -1
346, 26, 467, 371, 56, 140, -1, -1, -1, -1
346, 27, 390, 389, 57, 151, -1, -1, -1, -1
346, 28, 548, 372, 44, 136, -1, -1, -1, -1
346, 30, 702, 346, 54, 135, -1, -1, -1, -1
346, 31, 897, 312, 49, 131, -1, -1, -1, -1
346, 29, 833, 347, 64, 139, -1, -1, -1, -1
347, 20, 865, 493, 75, 93, -1, -1, -1, -1
347, 21, 410, 249, 40, 99, -1, -1, -1, -1
347, 26, 467, 373, 56, 140, -1, -1, -1, -1
347, 27, 389, 390, 58, 151, -1, -1, -1, -1
347, 28, 548, 372, 44, 135, -1, -1, -1, -1
347, 30, 706, 346, 53, 135, -1, -1, -1, -1
347, 31, 901, 313, 51, 135, -1, -1, -1, -1
347, 29, 832, 348, 62, 138, -1, -1, -1, -1
348, 20, 866, 494, 74, 91, -1, -1, -1, -1
348, 21, 409, 248, 41, 101, -1, -1, -1, -1
348, 26, 467, 375, 56, 140, -1, -1, -1, -1
348, 27, 388, 390, 58, 151, -1, -1, -1, -1
348, 28, 548, 373, 44, 136, -1, -1, -1, -1
348, 30, 710, 346, 53, 135, -1, -1, -1, -1
348, 31, 904, 313, 52, 136, -1, -1, -1, -1
348, 29, 838, 348, 62, 140, -1, -1, -1, -1
349, 20, 867, 495, 72, 88, -1, -1, -1, -1
349, 21, 408, 247, 41, 100, -1, -1, -1, -1
349, 26, 467, 376, 57, 142, -1, -1, -1, -1
349, 27, 388, 390, 58, 150, -1, -1, -1, -1
349, 28, 549, 374, 44, 136, -1, -1, -1, -1
349, 30, 714, 346, 53, 136, -1, -1, -1, -1
349, 31, 906, 314, 52, 136, -1, -1, -1, -1
349, 29, 843, 348, 60, 139, -1, -1, -1, -1
350, 20, 870, 497, 71, 85, -1, -1, -1, -1
350, 21, 407, 247, 40, 99, -1, -1, -1, -1
350, 26, 468, 377, 58, 143, -1, -1, -1, -1
350, 27, 387, 389, 58, 149, -1, -1, -1, -1
350, 28, 549, 375, 45, 139, -1, -1, -1, -1
350, 30, 718, 346, 52, 134, -1, -1, -1, -1
350, 31, 908, 314, 52, 137, -1, -1, -1, -1
350, 29, 847, 348, 59, 139, -1, -1, -1, -1
351, 20, 872, 498, 70, 83, -1, -1, -1, -1
351, 21, 408, 243, 43, 106, -1, -1, -1, -1
351, 26, 468, 378, 58, 142, -1, -1, -1, -1
351, 27, 387, 391, 58, 150, -1, -1, -1, -1
351, 28, 548, 377, 45, 141, -1, -1, -1, -1
351, 30, 719, 347, 51, 134, -1, -1, -1, -1
351, 31, 911, 314, 52, 138, -1, -1, -1, -1
351, 29, 849, 349, 58, 139, -1, -1, -1, -1
352, 20, 875, 498, 69, 82, -1, -1, -1, -1
352, 21, 408, 246, 40, 99, -1, -1, -1, -1
352, 26, 468, 378, 58, 142, -1, -1, -1, -1
352, 27, 387, 392, 58, 150, -1, -1, -1, -1
352, 28, 549, 379, 45, 140, -1, -1, -1, -1
352, 30, 721, 347, 51, 133, -1, -1, -1, -1
352, 31, 913, 315, 51, 136, -1, -1, -1, -1
352, 29, 852, 350, 58, 139, -1, -1, -1, -1
353, 20, 878, 500, 68, 79, -1, -1, -1, -1
353, 21, 409, 248, 38, 94, -1, -1, -1, -1
353, 26, 467, 379, 58, 142, -1, -1, -1, -1
353, 27, 386, 393, 59, 152, -1, -1, -1, -1
353, 28, 549, 381, 45, 141, -1, -1, -1, -1
353, 30, 724, 347, 51, 132, -1, -1, -1, -1
353, 31, 917, 315, 51, 136, -1, -1, -1, -1
353, 29, 856, 350, 58, 138, -1, -1, -1, -1
354, 20, 883, 500, 68, 78, -1, -1, -1, -1
354, 21, 411, 248, 37, 93, -1, -1, -1, -1
354, 26, 467, 379, 57, 142, -1, -1, -1, -1
354, 27, 386, 394, 59, 153, -1, -1, -1, -1
354, 28, 549, 382, 44, 141, -1, -1, -1, -1
354, 30, 733, 351, 55, 138, -1, -1, -1, -1
354, 31, 920, 315, 50, 135, -1, -1, -1, -1
354, 29, 859, 351, 58, 138, -1, -1, -1, -1
354, 33, 812, 301, 42, 129, -1, -1, -1, -1
355, 20, 886, 501, 68, 77, -1, -1, -1, -1
355, 21, 412, 247, 38, 96, -1, -1, -1, -1
355, 26, 468, 379, 57, 142, -1, -1, -1, -1
355, 27, 386, 395, 60, 153, -1, -1, -1, -1
355, 28, 550, 383, 44, 141, -1, -1, -1, -1
355, 30, 740, 371, 69, 175, -1, -1, -1, -1
355, 31, 923, 315, 50, 136, -1, -1, -1, -1
355, 29, 862, 351, 58, 138, -1, -1, -1, -1
355, 33, 814, 302, 41, 128, -1, -1, -1, -1
356, 20, 888, 501, 68, 76, -1, -1, -1, -1
356, 21, 412, 246, 39, 97, -1, -1, -1, -1
356, 26, 467, 379, 57, 142, -1, -1, -1, -1
356, 27, 387, 395, 59, 152, -1, -1, -1, -1
356, 28, 550, 383, 44, 140, -1, -1, -1, -1
356, 30, 746, 378, 73, 187, -1, -1, -1, -1
356, 31, 925, 316, 51, 138, -1, -1, -1, -1
356, 29, 864, 353, 59, 137, -1, -1, -1, -1
356, 33, 816, 303, 41, 127, -1, -1, -1, -1
357, 20, 891, 502, 69, 75, -1, -1, -1, -1
357, 21, 412, 247, 38, 94, -1, -1, -1, -1
357, 26, 466, 380, 57, 142, -1, -1, -1, -1
357, 27, 386, 397, 60, 153, -1, -1, -1, -1
357, 28, 550, 384, 44, 141, -1, -1, -1, -1
357, 30, 749, 384, 72, 189, -1, -1, -1, -1
357, 31, 928, 316, 50, 135, -1, -1, -1, -1
357, 29, 866, 356, 59, 136, -1, -1, -1, -1
357, 33, 817, 304, 42, 128, -1, -1, -1, -1
358, 20, 894, 502, 69, 75, -1, -1, -1, -1
358, 21, 410, 248, 37, 92, -1, -1, -1, -1
358, 26, 466, 380, 57, 143, -1, -1, -1, -1
358, 27, 386, 398, 60, 154, -1, -1, -1, -1
358, 28, 550, 383, 44, 141, -1, -1, -1, -1
358, 30, 752, 398, 62, 162, -1, -1, -1, -1
358, 31, 931, 318, 50, 136, -1, -1, -1, -1
358, 29, 869, 355, 59, 137, -1, -1, -1, -1
358, 33, 818, 306, 43, 131, -1, -1, -1, -1
359, 20, 896, 502, 70, 75, -1, -1, -1, -1
359, 21, 411, 249, 37, 91, -1, -1, -1, -1
359, 26, 465, 381, 57, 143, -1, -1, -1, -1
359, 27, 387, 399, 60, 154, -1, -1, -1, -1
359, 28, 550, 383, 43, 141, -1, -1, -1, -1
359, 30, 755, 404, 57, 151, -1, -1, -1, -1
359, 31, 934, 318, 50, 135, -1, -1, -1, -1
359, 29, 872, 355, 57, 134, -1, -1, -1, -1
359, 33, 820, 307, 43, 131, -1, -1, -1, -1
360, 20, 899, 502, 71, 75, -1, -1, -1, -1
360, 21, 411, 248, 39, 93, -1, -1, -1, -1
360, 26, 465, 382, 57, 144, -1, -1, -1, -1
360, 27, 387, 400, 60, 155, -1, -1, -1, -1
360, 28, 550, 383, 43, 141, -1, -1, -1, -1
360, 30, 757, 406, 56, 147, -1, -1, -1, -1
360, 31, 935, 319, 48, 136, -1, -1, -1, -1
360, 29, 876, 355, 57, 135, -1, -1, -1, -1
360, 33, 822, 307, 44, 130, -1, -1, -1, -1
361, 20, 901, 503, 70, 73, -1, -1, -1, -1
361, 21, 413, 249, 38, 92, -1, -1, -1, -1
361, 26, 464, 383, 57, 144, -1, -1, -1, -1
361, 27, 388, 400, 60, 154, -1, -1, -1, -1
361, 28, 551, 383, 43, 141, -1, -1, -1, -1
361, 30, 759, 406, 55, 148, -1, -1, -1, -1
361, 31, 936, 319, 47, 135, -1, -1, -1, -1
361, 29, 880, 355, 55, 136, -1, -1, -1, -1
361, 33, 824, 307, 44, 130, -1, -1, -1, -1
362, 20, 904, 504, 69, 70, -1, -1, -1, -1
362, 21, 414, 249, 39, 94, -1, -1, -1, -1
362, 26, 464, 384, 56, 144, -1, -1, -1, -1
362, 27, 388, 401, 60, 154, -1, -1, -1, -1
362, 28, 551, 383, 43, 141, -1, -1, -1, -1
362, 30, 761, 408, 54, 145, -1, -1, -1, -1
362, 31, 937, 319, 45, 134, -1, -1, -1, -1
362, 29, 885, 354, 54, 137, -1, -1, -1, -1
362, 33, 827, 306, 44, 130, -1, -1, -1, -1
363, 20, 906, 505, 68, 68, -1, -1, -1, -1
363, 21, 415, 248, 38, 91, -1, -1, -1, -1
363, 26, 463, 385, 56, 144, -1, -1, -1, -1
363, 27, 388, 400, 60, 154, -1, -1, -1, -1
363, 28, 551, 384, 43, 141, -1, -1, -1, -1
363, 30, 763, 391, 64, 178, -1, -1, -1, -1
363, 31, 938, 320, 43, 134, -1, -1, -1, -1
363, 29, 890, 354, 53, 138, -1, -1, -1, -1
363, 33, 829, 306, 45, 130, -1, -1, -1, -1
364, 20, 908, 507, 66, 65, -1, -1, -1, -1
364, 21, 415, 249, 38, 91, -1, -1, -1, -1
364, 26, 462, 386, 56, 145, -1, -1, -1, -1
364, 27, 388, 401, 60, 154, -1, -1, -1, -1
364, 28, 551, 384, 43, 141, -1, -1, -1, -1
364, 30, 765, 386, 67, 190, -1, -1, -1, -1
364, 31, 938, 320, 42, 134, -1, -1, -1, -1
364, 29, 893, 355, 51, 139, -1, -1, -1, -1
364, 33, 833, 306, 45, 130, -1, -1, -1, -1
364, 34, 529, 302, 40, 98, -1, -1, -1, -1
365, 20, 912, 508, 65, 62, -1, -1, -1, -1
365, 21, 417, 248, 37, 91, -1, -1, -1, -1
365, 26, 461, 387, 56, 145, -1, -1, -1, -1
365, 27, 388, 401, 61, 155, -1, -1, -1, -1
365, 28, 552, 386, 43, 142, -1, -1, -1, -1
365, 30, 767, 383, 69, 196, -1, -1, -1, -1
365, 31, 939, 320, 41, 138, -1, -1, -1, -1
365, 29, 903, 355, 52, 139, -1, -1, -1, -1
365, 33, 838, 307, 45, 131, -1, -1, -1, -1
365, 34, 529, 303, 40, 98, -1, -1, -1, -1
366, 20, 915, 510, 63, 58, -1, -1, -1, -1
366, 21, 417, 248, 38, 92, -1, -1, -1, -1
366, 26, 460, 387, 56, 145, -1, -1, -1, -1
366, 27, 388, 402, 61, 156, -1, -1, -1, -1
366, 28, 552, 388, 44, 144, -1, -1, -1, -1
366, 30, 771, 382, 69, 198, -1, -1, -1, -1
366, 31, 940, 321, 38, 137, -1, -1, -1, -1
366, 29, 909, 355, 54, 140, -1, -1, -1, -1
366, 33, 841, 308, 46, 132, -1, -1, -1, -1
366, 34, 528, 303, 41, 99, -1, -1, -1, -1
367, 20, 917, 512, 60, 54, -1, -1, -1, -1
367, 21, 418, 247, 38, 94, -1, -1, -1, -1
367, 26, 460, 388, 55, 143, -1, -1, -1, -1
367, 27, 388, 404, 62, 158, -1, -1, -1, -1
367, 28, 552, 389, 44, 144, -1, -1, -1, -1
367, 30, 771, 382, 69, 198, -1, -1, -1, -1
367, 31, 941, 321, 36, 135, -1, -1, -1, -1
367, 29, 914, 355, 55, 140, -1, -1, -1, -1
367, 33, 844, 308, 46, 133, -1, -1, -1, -1
367, 34, 526, 304, 41, 98, -1, -1, -1, -1
367, 35, 560, 299, 34, 101, -1, -1, -1, -1
368, 20, 919, 514, 58, 51, -1, -1, -1, -1
368, 21, 418, 247, 37, 93, -1, -1, -1, -1
368, 26, 459, 388, 55, 142, -1, -1, -1, -1
368, 27, 388, 405, 61, 158, -1, -1, -1, -1
368, 28, 552, 390, 44, 145, -1, -1, -1, -1
368, 30, 770, 381, 70, 200, -1, -1, -1, -1
368, 31, 941, 323, 36, 140, -1, -1, -1, -1
368, 29, 917, 357, 58, 142, -1, -1, -1, -1
368, 33, 846, 309, 45, 131, -1, -1, -1, -1
368, 34, 525, 304, 42, 99, -1, -1, -1, -1
368, 35, 560, 299, 35, 102, -1, -1, -1, -1
369, 20, 921, 514, 58, 50, -1, -1, -1, -1
369, 21, 419, 247, 37, 92, -1, -1, -1, -1
369, 26, 459, 389, 55, 142, -1, -1, -1, -1
369, 27, 388, 405, 61, 156, -1, -1, -1, -1
369, 28, 552, 390, 44, 146, -1, -1, -1, -1
369, 30, 768, 387, 65, 187, -1, -1, -1, -1
369, 31, 942, 326, 35, 147, -1, -1, -1, -1
369, 29, 918, 358, 59, 141, -1, -1, -1, -1
369, 33, 850, 308, 44, 128, -1, -1, -1, -1
369, 34, 524, 304, 43, 100, -1, -1, -1, -1
369, 35, 560, 301, 36, 105, -1, -1, -1, -1
370, 20, 923, 515, 59, 49, -1, -1, -1, -1
370, 21, 419, 248, 36, 91, -1, -1, -1, -1
370, 26, 459, 389, 56, 143, -1, -1, -1, -1
370, 27, 388, 406, 61, 156, -1, -1, -1, -1
370, 28, 552, 391, 44, 145, -1, -1, -1, -1
370, 30, 764, 400, 56, 160, -1, -1, -1, -1
370, 31, 942, 331, 34, 159, -1, -1, -1, -1
370, 29, 919, 359, 60, 140, -1, -1, -1, -1
370, 33, 853, 310, 45, 128, -1, -1, -1, -1
370, 34, 524, 305, 44, 102, -1, -1, -1, -1
370, 35, 560, 301, 36, 106, -1, -1, -1, -1
371, 20, 925, 515, 59, 49, -1, -1, -1, -1
371, 21, 419, 248, 36, 89, -1, -1, -1, -1
371, 26, 459, 390, 56, 143, -1, -1, -1, -1
371, 27, 388, 407, 61, 155, -1, -1, -1, -1
371, 28, 552, 392, 44, 147, -1, -1, -1, -1
371, 30, 761, 405, 52, 149, -1, -1, -1, -1
371, 29, 920, 359, 61, 142, -1, -1, -1, -1
371, 33, 854, 311, 45, 127, -1, -1, -1, -1
371, 34, 526, 305, 44, 102, -1, -1, -1, -1
371, 35, 560, 301, 36, 106, -1, -1, -1, -1
372, 20, 927, 515, 60, 49, -1, -1, -1, -1
372, 21, 419, 249, 36, 88, -1, -1, -1, -1
372, 26, 458, 390, 57, 143, -1, -1, -1, -1
372, 27, 387, 407, 61, 155, -1, -1, -1, -1
372, 28, 551, 392, 44, 146, -1, -1, -1, -1
372, 30, 760, 406, 50, 144, -1, -1, -1, -1
372, 29, 923, 358, 63, 145, -1, -1, -1, -1
372, 33, 856, 313, 46, 129, -1, -1, -1, -1
372, 34, 526, 305, 44, 101, -1, -1, -1, -1
372, 35, 560, 301, 36, 106, -1, -1, -1, -1
372, 36, 607, 271, 45, 119, -1, -1, -1, -1
373, 20, 928, 515, 59, 48, -1, -1, -1, -1
373, 21, 419, 247, 36, 89, -1, -1, -1, -1
373, 26, 458, 392, 57, 143, -1, -1, -1, -1
373, 27, 386, 408, 60, 155, -1, -1, -1, -1
373, 28, 551, 392, 44, 146, -1, -1, -1, -1
373, 30, 760, 406, 49, 142, -1, -1, -1, -1
373, 29, 927, 358, 63, 146, -1, -1, -1, -1
373, 33, 858, 313, 47, 131, -1, -1, -1, -1
373, 34, 527, 304, 43, 100, -1, -1, -1, -1
373, 35, 560, 301, 36, 107, -1, -1, -1, -1
373, 36, 607, 272, 45, 120, -1, -1, -1, -1
374, 20, 928, 516, 58, 47, -1, -1, -1, -1
374, 21, 418, 247, 36, 90, -1, -1, -1, -1
374, 26, 458, 393, 57, 143, -1, -1, -1, -1
374, 27, 385, 411, 60, 155, -1, -1, -1, -1
374, 28, 550, 392, 44, 147, -1, -1, -1, -1
374, 30, 760, 406, 49, 143, -1, -1, -1, -1
374, 29, 930, 358, 58, 145, -1, -1, -1, -1
374, 33, 859, 314, 46, 130, -1, -1, -1, -1
374, 34, 527, 304, 43, 101, -1, -1, -1, -1
374, 35, 559, 301, 37, 107, -1, -1, -1, -1
374, 36, 608, 273, 45, 120, -1, -1, -1, -1
375, 20, 931, 516, 54, 46, -1, -1, -1, -1
375, 21, 418, 247, 36, 89, -1, -1, -1, -1
375, 26, 457, 394, 58, 142, -1, -1, -1, -1
375, 27, 385, 418, 55, 142, -1, -1, -1, -1
375, 28, 550, 392, 44, 145, -1, -1, -1, -1
375, 30, 759, 406, 49, 143, -1, -1, -1, -1
375, 29, 933, 359, 53, 145, -1, -1, -1, -1
375, 33, 861, 314, 46, 130, -1, -1, -1, -1
375, 34, 527, 304, 43, 101, -1, -1, -1, -1
375, 35, 559, 301, 37, 108, -1, -1, -1, -1
375, 36, 609, 274, 45, 118, -1, -1, -1, -1
376, 20, 934, 517, 50, 44, -1, -1, -1, -1
376, 21, 418, 246, 36, 89, -1, -1, -1, -1
376, 26, 457, 395, 58, 143, -1, -1, -1, -1
376, 27, 384, 421, 53, 137, -1, -1, -1, -1
376, 28, 549, 392, 44, 145, -1, -1, -1, -1
376, 30, 759, 406, 49, 143, -1, -1, -1, -1
376, 29, 935, 358, 48, 147, -1, -1, -1, -1
376, 33, 864, 314, 47, 133, -1, -1, -1, -1
376, 34, 528, 305, 44, 104, -1, -1, -1, -1
376, 35, 559, 303, 38, 110, -1, -1, -1, -1
376, 36, 610, 274, 44, 118, -1, -1, -1, -1
377, 20, 938, 519, 43, 40, -1, -1, -1, -1
377, 21, 417, 245, 37, 92, -1, -1, -1, -1
377, 26, 456, 397, 59, 145, -1, -1, -1, -1
377, 27, 382, 418, 56, 145, -1, -1, -1, -1
377, 28, 547, 393, 44, 145, -1, -1, -1, -1
377, 30, 758, 406, 49, 143, -1, -1, -1, -1
377, 29, 937, 357, 44, 148, -1, -1, -1, -1
377, 33, 865, 315, 46, 132, -1, -1, -1, -1
377, 34, 528, 306, 43, 104, -1, -1, -1, -1
377, 35, 559, 304, 39, 112, -1, -1, -1, -1
377, 36, 610, 276, 43, 114, -1, -1, -1, -1
377, 37, 813, 359, 80, 139, -1, -1, -1, -1
378, 21, 417, 245, 36, 90, -1, -1, -1, -1
378, 26, 455, 397, 59, 146, -1, -1, -1, -1
378, 27, 381, 415, 58, 150, -1, -1, -1, -1
378, 28, 547, 393, 44, 144, -1, -1, -1, -1
378, 30, 759, 406, 50, 143, -1, -1, -1, -1
378, 29, 939, 357, 40, 146, -1, -1, -1, -1
378, 33, 866, 314, 46, 132, -1, -1, -1, -1
378, 34, 529, 306, 42, 103, -1, -1, -1, -1
378, 35, 559, 303, 38, 111, -1, -1, -1, -1
378, 36, 610, 276, 42, 113, -1, -1, -1, -1
378, 37, 816, 359, 80, 140, -1, -1, -1, -1
379, 21, 416, 244, 36, 91, -1, -1, -1, -1
379, 26, 455, 398, 59, 146, -1, -1, -1, -1
379, 27, 381, 418, 55, 143, -1, -1, -1, -1
379, 28, 548, 393, 44, 142, -1, -1, -1, -1
379, 30, 760, 405, 50, 143, -1, -1, -1, -1
379, 29, 940, 357, 38, 145, -1, -1, -1, -1
379, 33, 869, 315, 47, 135, -1, -1, -1, -1
379, 34, 529, 306, 42, 104, -1, -1, -1, -1
